,Date,Rain,Wind,Sup,Temp,Oil,sobimul,nongmul,Price,Avg_Price,Produced
2186,2018-12-30,0.0,1.2,35.9,-6.8,1324.11,1.9,5.5,,,2395686.0
2187,2018-12-31,0.0,1.2,39.6,-5.4,1324.11,1.9,5.5,"2,658","3,035",2395686.0
2188,2019-01-01,0.0,2.1,49.5,-5.0,1249.41,1.5,3.7,,,2391946.0
2189,2019-01-02,0.0,1.7,42.8,-4.9,1249.41,1.5,3.7,"2,658","3,035",2391946.0
2190,2019-01-03,0.0,1.4,38.8,-3.5,1249.41,1.5,3.7,"2,658","3,041",2391946.0
2191,2019-01-04,0.0,1.2,55.5,-1.1,1249.41,1.5,3.7,"2,708","3,331",2391946.0
2192,2019-01-05,0.0,2.2,40.3,-2.8,1249.41,1.5,3.7,,,2391946.0
2193,2019-01-06,0.0,1.2,35.0,-2.8,1249.41,1.5,3.7,,,2391946.0
2194,2019-01-07,0.0,1.4,46.4,-1.9,1249.41,1.5,3.7,"2,658","3,480",2391946.0
2195,2019-01-08,0.0,2.6,31.0,-3.5,1249.41,1.5,3.7,"2,658","3,802",2391946.0
2196,2019-01-09,0.0,1.3,28.8,-4.7,1249.41,1.5,3.7,"2,658","3,727",2391946.0
2197,2019-01-10,0.0,1.3,48.8,-0.6,1249.41,1.5,3.7,"2,658","3,793",2391946.0
2198,2019-01-11,0.0,1.0,58.8,2.4,1249.41,1.5,3.7,"2,658","4,072",2391946.0
2199,2019-01-12,0.0,1.3,47.6,2.8,1249.41,1.5,3.7,,,2391946.0
2200,2019-01-13,0.0,1.4,54.3,1.2,1249.41,1.5,3.7,,,2391946.0
2201,2019-01-14,0.0,0.9,68.6,1.4,1249.41,1.5,3.7,"2,658","3,967",2391946.0
2202,2019-01-15,0.0,2.7,58.8,-1.7,1249.41,1.5,3.7,"2,658","4,026",2391946.0
2203,2019-01-16,0.0,2.3,45.9,-5.2,1249.41,1.5,3.7,"2,658","4,030",2391946.0
2204,2019-01-17,0.0,1.7,45.8,-0.3,1249.41,1.5,3.7,"2,628","3,885",2391946.0
2205,2019-01-18,0.0,1.3,44.0,0.6,1249.41,1.5,3.7,"2,628","3,854",2391946.0
2206,2019-01-19,0.0,1.2,59.8,3.6,1249.41,1.5,3.7,,,2391946.0
2207,2019-01-20,0.0,3.2,38.5,-1.4,1249.41,1.5,3.7,,,2391946.0
2208,2019-01-21,0.0,1.6,57.8,-1.2,1249.41,1.5,3.7,"2,628","3,734",2391946.0
2209,2019-01-22,0.0,1.7,62.0,1.7,1249.41,1.5,3.7,"2,468","4,080",2391946.0
2210,2019-01-23,0.0,2.3,48.9,2.0,1249.41,1.5,3.7,"2,468","4,349",2391946.0
2211,2019-01-24,0.0,1.7,34.9,0.1,1249.41,1.5,3.7,"2,468","4,310",2391946.0
2212,2019-01-25,0.0,2.6,27.6,-1.2,1249.41,1.5,3.7,"2,468","4,376",2391946.0
2213,2019-01-26,0.0,2.4,30.9,-2.5,1249.41,1.5,3.7,,,2391946.0
2214,2019-01-27,0.0,1.7,52.5,-0.1,1249.41,1.5,3.7,,,2391946.0
2215,2019-01-28,0.0,3.1,40.4,1.2,1249.41,1.5,3.7,"2,385","4,450",2391946.0
2216,2019-01-29,0.0,1.5,35.5,-0.2,1249.41,1.5,3.7,"2,395","3,954",2391946.0
2217,2019-01-30,0.0,1.5,54.6,1.8,1249.41,1.5,3.7,"2,395","3,835",2391946.0
2218,2019-01-31,0.0,2.9,29.0,-2.0,1249.41,1.5,3.7,"2,470","3,816",2391946.0
2219,2019-02-01,0.3,1.7,47.6,-2.1,1242.91,1.5,3.7,"2,470","3,875",2391946.0
2220,2019-02-02,0.0,1.0,60.0,1.4,1242.91,1.5,3.7,,,2391946.0
2221,2019-02-03,16.0,1.7,92.9,3.3,1242.91,1.5,3.7,,,2391946.0
2222,2019-02-04,0.0,2.1,40.4,-0.6,1242.91,1.5,3.7,,,2391946.0
2223,2019-02-05,0.0,1.0,37.1,2.8,1242.91,1.5,3.7,,,2391946.0
2224,2019-02-06,0.0,1.3,54.9,5.1,1242.91,1.5,3.7,,,2391946.0
2225,2019-02-07,0.5,3.5,45.5,-2.1,1242.91,1.5,3.7,"2,960","4,058",2391946.0
2226,2019-02-08,0.0,2.3,31.5,-6.1,1242.91,1.5,3.7,"2,593","4,399",2391946.0
2227,2019-02-09,0.0,2.7,30.0,-5.4,1242.91,1.5,3.7,,,2391946.0
2228,2019-02-10,0.0,1.7,31.3,-5.0,1242.91,1.5,3.7,,,2391946.0
2229,2019-02-11,0.0,2.3,34.9,-3.0,1242.91,1.5,3.7,"2,593","4,447",2391946.0
2230,2019-02-12,0.0,1.9,35.5,-0.6,1242.91,1.5,3.7,"2,593","4,691",2391946.0
2231,2019-02-13,0.0,2.4,26.6,-2.1,1242.91,1.5,3.7,"2,593","4,825",2391946.0
2232,2019-02-14,0.0,1.4,24.3,-0.5,1242.91,1.5,3.7,"2,400","5,353",2391946.0
2233,2019-02-15,2.2,1.9,72.8,-0.8,1242.91,1.5,3.7,"2,400","5,383",2391946.0
2234,2019-02-16,0.2,2.6,59.0,-2.7,1242.91,1.5,3.7,,,2391946.0
2235,2019-02-17,0.0,1.9,47.4,-1.8,1242.91,1.5,3.7,,,2391946.0
2236,2019-02-18,0.0,1.3,43.5,0.9,1242.91,1.5,3.7,"2,400","5,394",2391946.0
2237,2019-02-19,4.6,1.4,80.8,1.4,1242.91,1.5,3.7,"2,315","5,438",2391946.0
2238,2019-02-20,0.0,2.1,67.8,1.7,1242.91,1.5,3.7,"2,315","5,519",2391946.0
2239,2019-02-21,0.0,1.5,59.4,2.4,1242.91,1.5,3.7,"2,218","5,725",2391946.0
2240,2019-02-22,0.0,1.5,56.1,4.0,1242.91,1.5,3.7,"2,218","5,722",2391946.0
2241,2019-02-23,0.0,1.1,41.0,6.8,1242.91,1.5,3.7,,,2391946.0
2242,2019-02-24,0.0,1.8,45.0,6.3,1242.91,1.5,3.7,,,2391946.0
2243,2019-02-25,0.0,2.3,55.8,4.7,1242.91,1.5,3.7,"2,218","5,742",2391946.0
2244,2019-02-26,0.0,1.6,32.8,5.2,1242.91,1.5,3.7,"2,218","5,661",2391946.0
2245,2019-02-27,0.0,1.6,31.3,7.8,1242.91,1.5,3.7,"2,243","5,769",2391946.0
2246,2019-02-28,0.0,2.0,39.5,6.6,1242.91,1.5,3.7,"2,243","5,620",2391946.0
2247,2019-03-01,0.0,2.1,42.3,6.6,1269.16,1.5,3.7,,,2391946.0
2248,2019-03-02,0.0,1.1,37.6,7.8,1269.16,1.5,3.7,,,2391946.0
2249,2019-03-03,0.0,1.5,36.4,9.4,1269.16,1.5,3.7,,,2391946.0
2250,2019-03-04,0.0,1.9,46.1,9.9,1269.16,1.5,3.7,"2,230","5,573",2391946.0
2251,2019-03-05,0.0,2.0,66.3,8.4,1269.16,1.5,3.7,"2,288","5,533",2391946.0
2252,2019-03-06,0.0,2.0,55.0,8.4,1269.16,1.5,3.7,"2,288","5,287",2391946.0
2253,2019-03-07,0.0,2.2,51.1,7.0,1269.16,1.5,3.7,"2,288","5,252",2391946.0
2254,2019-03-08,0.0,1.9,39.4,6.1,1269.16,1.5,3.7,"2,260","5,196",2391946.0
2255,2019-03-09,0.0,1.3,31.8,7.2,1269.16,1.5,3.7,,,2391946.0
2256,2019-03-10,0.0,1.2,26.4,10.1,1269.16,1.5,3.7,,,2391946.0
2257,2019-03-11,0.0,1.8,61.0,6.6,1269.16,1.5,3.7,"2,260","5,120",2391946.0
2258,2019-03-12,0.0,2.7,55.1,3.9,1269.16,1.5,3.7,"2,260","5,057",2391946.0
2259,2019-03-13,0.0,3.3,38.5,3.5,1269.16,1.5,3.7,"2,260","4,953",2391946.0
2260,2019-03-14,0.0,1.9,45.3,5.0,1269.16,1.5,3.7,"2,260","5,162",2391946.0
2261,2019-03-15,3.5,1.6,72.8,5.5,1269.16,1.5,3.7,"2,220","5,155",2391946.0
2262,2019-03-16,0.0,1.8,69.9,4.3,1269.16,1.5,3.7,,,2391946.0
2263,2019-03-17,0.0,2.0,55.4,6.3,1269.16,1.5,3.7,,,2391946.0
2264,2019-03-18,0.0,1.4,43.8,7.1,1269.16,1.5,3.7,"2,220","5,136",2391946.0
2265,2019-03-19,0.0,1.4,52.0,10.0,1269.16,1.5,3.7,"2,220","5,095",2391946.0
2266,2019-03-20,16.5,1.4,79.0,10.3,1269.16,1.5,3.7,"2,220","4,903",2391946.0
2267,2019-03-21,3.3,2.9,77.4,7.1,1269.16,1.5,3.7,"2,220","4,832",2391946.0
2268,2019-03-22,0.0,2.8,40.9,3.3,1269.16,1.5,3.7,"2,178","4,733",2391946.0
2269,2019-03-23,1.7,2.4,46.9,3.3,1269.16,1.5,3.7,,,2391946.0
2270,2019-03-24,0.0,2.3,45.4,4.3,1269.16,1.5,3.7,,,2391946.0
2271,2019-03-25,0.0,2.0,56.1,7.3,1269.16,1.5,3.7,"2,178","4,643",2391946.0
2272,2019-03-26,0.0,2.0,51.1,11.4,1269.16,1.5,3.7,"2,095","4,492",2391946.0
2273,2019-03-27,0.0,3.0,66.4,11.6,1269.16,1.5,3.7,"2,095","4,504",2391946.0
2274,2019-03-28,0.0,2.6,49.9,9.4,1269.16,1.5,3.7,"2,095","4,390",2391946.0
2275,2019-03-29,0.0,2.1,33.1,9.2,1269.16,1.5,3.7,"2,095","4,065",2391946.0
2276,2019-03-30,1.8,2.9,72.0,5.2,1269.16,1.5,3.7,,,2391946.0
2277,2019-03-31,0.0,3.2,46.0,4.4,1269.16,1.5,3.7,,,2391946.0
2278,2019-04-01,0.0,2.5,39.8,5.5,1316.42,1.5,3.7,"2,095","3,640",2391946.0
2279,2019-04-02,0.0,2.2,36.9,6.7,1316.42,1.5,3.7,"2,095","3,615",2391946.0
2280,2019-04-03,0.0,2.3,36.1,7.6,1316.42,1.5,3.7,"2,095","3,542",2391946.0
2281,2019-04-04,0.0,2.5,43.0,9.2,1316.42,1.5,3.7,"2,095","3,406",2391946.0
2282,2019-04-05,0.0,2.9,41.0,11.4,1316.42,1.5,3.7,"2,095","2,844",2391946.0
2283,2019-04-06,0.8,1.1,39.9,9.3,1316.42,1.5,3.7,,,2391946.0
2284,2019-04-07,0.0,1.7,43.1,12.6,1316.42,1.5,3.7,,,2391946.0
2285,2019-04-08,0.0,2.5,25.6,11.6,1316.42,1.5,3.7,"2,095","2,628",2391946.0
2286,2019-04-09,17.4,2.4,49.1,9.2,1316.42,1.5,3.7,"2,095","2,653",2391946.0
2287,2019-04-10,5.6,1.8,78.4,7.1,1316.42,1.5,3.7,"2,095","2,653",2391946.0
2288,2019-04-11,0.0,1.9,58.0,9.5,1316.42,1.5,3.7,"2,145","2,781",2391946.0
2289,2019-04-12,0.0,2.2,48.5,11.4,1316.42,1.5,3.7,"2,145","2,826",2391946.0
2290,2019-04-13,0.0,1.8,34.0,11.8,1316.42,1.5,3.7,,,2391946.0
2291,2019-04-14,1.7,2.2,45.5,9.6,1316.42,1.5,3.7,,,2391946.0
2292,2019-04-15,0.0,1.8,30.9,11.6,1316.42,1.5,3.7,"2,145","2,823",2391946.0
2293,2019-04-16,0.0,1.6,26.3,14.9,1316.42,1.5,3.7,"2,105","2,791",2391946.0
2294,2019-04-17,0.0,1.9,37.5,15.3,1316.42,1.5,3.7,"2,105","2,811",2391946.0
2295,2019-04-18,0.0,2.0,74.4,12.6,1316.42,1.5,3.7,"2,105","2,650",2391946.0
2296,2019-04-19,0.0,1.6,57.5,13.8,1316.42,1.5,3.7,"2,105","2,364",2391946.0
2297,2019-04-20,1.2,1.9,66.9,14.3,1316.42,1.5,3.7,,,2391946.0
2298,2019-04-21,0.3,1.9,77.8,14.8,1316.42,1.5,3.7,,,2391946.0
2299,2019-04-22,0.0,1.4,50.6,19.3,1316.42,1.5,3.7,"1,923","2,349",2391946.0
2300,2019-04-23,0.0,1.3,52.0,20.4,1316.42,1.5,3.7,"1,923","2,509",2391946.0
2301,2019-04-24,4.1,1.6,70.4,19.5,1316.42,1.5,3.7,"2,005","2,464",2391946.0
2302,2019-04-25,11.3,2.0,75.9,13.2,1316.42,1.5,3.7,"1,963","2,260",2391946.0
2303,2019-04-26,4.9,1.5,82.1,8.4,1316.42,1.5,3.7,"1,963","2,213",2391946.0
2304,2019-04-27,0.0,1.7,52.6,11.6,1316.42,1.5,3.7,,,2391946.0
2305,2019-04-28,0.0,1.6,48.8,12.9,1316.42,1.5,3.7,,,2391946.0
2306,2019-04-29,0.0,0.9,52.9,13.0,1316.42,1.5,3.7,"1,963","2,137",2391946.0
2307,2019-04-30,0.0,1.6,52.8,15.5,1316.42,1.5,3.7,"1,963","2,205",2391946.0
2308,2019-05-01,0.0,2.3,48.9,16.4,1385.31,1.5,3.7,,,2391946.0
2309,2019-05-02,0.0,2.3,28.5,17.1,1385.31,1.5,3.7,"1,963","2,133",2391946.0
2310,2019-05-03,0.0,1.6,37.5,17.9,1385.31,1.5,3.7,"1,963","2,137",2391946.0
2311,2019-05-04,0.0,1.7,40.4,19.5,1385.31,1.5,3.7,,,2391946.0
2312,2019-05-05,0.0,2.2,35.8,19.2,1385.31,1.5,3.7,,,2391946.0
2313,2019-05-06,0.0,3.1,27.1,14.5,1385.31,1.5,3.7,,,2391946.0
2314,2019-05-07,0.0,2.3,33.4,15.0,1385.31,1.5,3.7,"2,330","1,945",2391946.0
2315,2019-05-08,0.0,2.3,48.3,15.6,1385.31,1.5,3.7,"2,443","1,956",2391946.0
2316,2019-05-09,0.0,2.2,43.3,16.6,1385.31,1.5,3.7,"2,443","1,911",2391946.0
2317,2019-05-10,0.0,1.9,48.0,17.8,1385.31,1.5,3.7,"2,443","1,948",2391946.0
2318,2019-05-11,0.0,1.8,39.0,20.3,1385.31,1.5,3.7,,,2391946.0
2319,2019-05-12,0.0,1.5,36.0,21.6,1385.31,1.5,3.7,,,2391946.0
2320,2019-05-13,0.0,1.6,43.4,18.7,1385.31,1.5,3.7,"2,443","1,990",2391946.0
2321,2019-05-14,0.0,1.6,44.5,19.6,1385.31,1.5,3.7,"2,553","1,976",2391946.0
2322,2019-05-15,0.0,1.7,48.1,20.7,1385.31,1.5,3.7,"2,553","2,014",2391946.0
2323,2019-05-16,0.0,1.5,43.8,23.5,1385.31,1.5,3.7,"2,607","2,224",2391946.0
2324,2019-05-17,0.0,1.2,44.9,23.6,1385.31,1.5,3.7,"2,663","2,321",2391946.0
2325,2019-05-18,0.0,2.1,46.8,22.8,1385.31,1.5,3.7,,,2391946.0
2326,2019-05-19,22.0,1.2,93.0,19.4,1385.31,1.5,3.7,,,2391946.0
2327,2019-05-20,8.7,3.4,63.6,16.4,1385.31,1.5,3.7,"2,663","2,225",2391946.0
2328,2019-05-21,0.0,2.9,52.0,17.2,1385.31,1.5,3.7,"2,210","2,230",2391946.0
2329,2019-05-22,0.0,2.4,46.0,19.5,1385.31,1.5,3.7,"2,210","2,243",2391946.0
2330,2019-05-23,0.0,1.7,45.0,22.1,1385.31,1.5,3.7,"2,234","2,425",2391946.0
2331,2019-05-24,0.0,1.7,46.4,24.2,1385.31,1.5,3.7,"2,234","2,412",2391946.0
2332,2019-05-25,0.0,1.6,45.6,23.4,1385.31,1.5,3.7,,,2391946.0
2333,2019-05-26,0.0,1.8,39.0,24.5,1385.31,1.5,3.7,,,2391946.0
2334,2019-05-27,7.1,2.4,80.9,17.8,1385.31,1.5,3.7,"1,788","2,400",2391946.0
2335,2019-05-28,0.0,2.6,45.9,18.1,1385.31,1.5,3.7,"1,788","2,320",2391946.0
2336,2019-05-29,0.0,2.0,48.4,20.3,1385.31,1.5,3.7,"1,788","2,242",2391946.0
2337,2019-05-30,0.0,2.4,48.0,19.6,1385.31,1.5,3.7,"2,278","2,233",2391946.0
2338,2019-05-31,0.0,2.8,49.6,19.1,1385.31,1.5,3.7,"2,278","2,276",2391946.0
2339,2019-06-01,0.0,1.9,60.5,18.9,1379.77,1.5,3.7,,,2391946.0
2340,2019-06-02,0.0,1.7,42.1,21.1,1379.77,1.5,3.7,,,2391946.0
2341,2019-06-03,0.0,1.8,42.9,23.1,1379.77,1.5,3.7,"2,278","2,266",2391946.0
2342,2019-06-04,0.0,2.2,56.4,22.6,1379.77,1.5,3.7,"2,322","2,264",2391946.0
2343,2019-06-05,0.0,1.8,63.8,23.0,1379.77,1.5,3.7,"2,413","2,383",2391946.0
2344,2019-06-06,7.5,1.2,75.9,21.2,1379.77,1.5,3.7,,,2391946.0
2345,2019-06-07,35.3,1.9,77.3,20.0,1379.77,1.5,3.7,"2,440","2,402",2391946.0
2346,2019-06-08,0.0,1.4,57.5,21.9,1379.77,1.5,3.7,,,2391946.0
2347,2019-06-09,2.5,1.8,66.1,21.6,1379.77,1.5,3.7,,,2391946.0
2348,2019-06-10,9.5,1.6,70.3,18.4,1379.77,1.5,3.7,"2,440","2,371",2391946.0
2349,2019-06-11,0.0,1.4,51.1,20.5,1379.77,1.5,3.7,"2,440","2,383",2391946.0
2350,2019-06-12,0.0,1.8,57.1,21.5,1379.77,1.5,3.7,"2,473","2,320",2391946.0
2351,2019-06-13,0.0,1.7,51.9,23.0,1379.77,1.5,3.7,"2,743","2,608",2391946.0
2352,2019-06-14,0.0,1.8,54.8,23.0,1379.77,1.5,3.7,"2,760","2,604",2391946.0
2353,2019-06-15,2.1,2.4,61.5,21.9,1379.77,1.5,3.7,,,2391946.0
2354,2019-06-16,0.0,1.6,55.4,22.0,1379.77,1.5,3.7,,,2391946.0
2355,2019-06-17,0.0,2.3,59.1,21.7,1379.77,1.5,3.7,"2,760","2,776",2391946.0
2356,2019-06-18,13.8,1.5,78.6,20.8,1379.77,1.5,3.7,"2,921","2,793",2391946.0
2357,2019-06-19,0.2,1.9,77.8,21.4,1379.77,1.5,3.7,"2,840","3,186",2391946.0
2358,2019-06-20,0.0,1.9,70.6,22.7,1379.77,1.5,3.7,"2,920","3,190",2391946.0
2359,2019-06-21,0.2,1.7,72.9,22.1,1379.77,1.5,3.7,"2,968","3,189",2391946.0
2360,2019-06-22,0.0,1.5,42.3,24.2,1379.77,1.5,3.7,,,2391946.0
2361,2019-06-23,0.0,1.8,40.4,25.0,1379.77,1.5,3.7,,,2391946.0
2362,2019-06-24,0.0,2.0,46.9,25.2,1379.77,1.5,3.7,"2,968","3,131",2391946.0
2363,2019-06-25,0.0,1.6,49.1,25.6,1379.77,1.5,3.7,"2,942","3,034",2391946.0
2364,2019-06-26,0.0,1.3,52.6,25.5,1379.77,1.5,3.7,"2,942","2,915",2391946.0
2365,2019-06-27,1.4,1.4,70.5,25.5,1379.77,1.5,3.7,"2,942","2,519",2391946.0
2366,2019-06-28,0.0,1.7,67.3,24.7,1379.77,1.5,3.7,"2,997","2,441",2391946.0
2367,2019-06-29,1.5,1.2,72.0,23.1,1379.77,1.5,3.7,,,2391946.0
2368,2019-06-30,0.0,2.3,73.5,23.9,1379.77,1.5,3.7,,,2391946.0
2369,2019-07-01,0.0,2.3,64.4,23.9,1352.84,1.5,3.7,"3,152","2,426",2391946.0
2370,2019-07-02,0.0,2.3,63.5,24.4,1352.84,1.5,3.7,"3,152","2,405",2391946.0
2371,2019-07-03,0.0,1.7,64.6,24.1,1352.84,1.5,3.7,"3,104","2,402",2391946.0
2372,2019-07-04,0.0,1.9,59.6,25.4,1352.84,1.5,3.7,"3,133","2,400",2391946.0
2373,2019-07-05,0.0,1.5,42.1,27.6,1352.84,1.5,3.7,"3,133","2,399",2391946.0
2374,2019-07-06,0.0,1.7,40.9,29.7,1352.84,1.5,3.7,,,2391946.0
2375,2019-07-07,0.0,2.2,43.3,26.7,1352.84,1.5,3.7,,,2391946.0
2376,2019-07-08,0.0,2.0,46.6,25.1,1352.84,1.5,3.7,"3,085","2,396",2391946.0
2377,2019-07-09,0.0,1.8,46.4,25.0,1352.84,1.5,3.7,"3,085","2,417",2391946.0
2378,2019-07-10,8.5,2.0,64.1,22.7,1352.84,1.5,3.7,"3,085","2,434",2391946.0
2379,2019-07-11,2.9,1.3,76.9,21.9,1352.84,1.5,3.7,"3,085","2,448",2391946.0
2380,2019-07-12,0.0,2.0,65.5,23.6,1352.84,1.5,3.7,"3,290","2,449",2391946.0
2381,2019-07-13,0.0,1.7,67.3,24.9,1352.84,1.5,3.7,,,2391946.0
2382,2019-07-14,0.0,1.6,64.6,25.9,1352.84,1.5,3.7,,,2391946.0
2383,2019-07-15,7.7,1.1,80.0,23.8,1352.84,1.5,3.7,"3,290","2,611",2391946.0
2384,2019-07-16,6.3,1.3,79.0,24.7,1352.84,1.5,3.7,"3,262","2,717",2391946.0
2385,2019-07-17,0.7,1.2,73.9,25.6,1352.84,1.5,3.7,"3,262","2,748",2391946.0
2386,2019-07-18,0.0,1.2,65.0,26.9,1352.84,1.5,3.7,"3,336","2,778",2391946.0
2387,2019-07-19,0.0,1.5,61.3,28.6,1352.84,1.5,3.7,"3,313","2,798",2391946.0
2388,2019-07-20,1.1,2.1,66.9,28.0,1352.84,1.5,3.7,,,2391946.0
2389,2019-07-21,6.2,2.2,87.1,25.1,1352.84,1.5,3.7,,,2391946.0
2390,2019-07-22,0.1,2.2,74.6,26.7,1352.84,1.5,3.7,"3,312","2,839",2391946.0
2391,2019-07-23,0.0,1.7,70.8,28.1,1352.84,1.5,3.7,"3,450","3,010",2391946.0
2392,2019-07-24,1.0,1.6,82.3,26.5,1352.84,1.5,3.7,"3,367","3,010",2391946.0
2393,2019-07-25,9.7,1.2,90.1,26.3,1352.84,1.5,3.7,"3,311","3,013",2391946.0
2394,2019-07-26,60.0,1.7,95.3,25.1,1352.84,1.5,3.7,"3,204","3,028",2391946.0
2395,2019-07-27,0.6,1.3,76.6,28.4,1352.84,1.5,3.7,,,2391946.0
2396,2019-07-28,25.6,2.2,88.3,26.1,1352.84,1.5,3.7,,,2391946.0
2397,2019-07-29,0.5,2.6,74.5,27.5,1352.84,1.5,3.7,"3,388","3,027",2391946.0
2398,2019-07-30,1.2,3.4,75.3,28.1,1352.84,1.5,3.7,"3,408","3,013",2391946.0
2399,2019-07-31,62.3,2.2,91.1,25.8,1352.84,1.5,3.7,"3,429","3,009",2391946.0
2400,2019-08-01,26.9,1.7,86.4,26.3,1351.92,1.5,3.7,"3,379","3,004",2391946.0
2401,2019-08-02,0.0,1.2,74.6,28.4,1351.92,1.5,3.7,"3,379","2,997",2391946.0
2402,2019-08-03,3.0,1.3,69.0,29.4,1351.92,1.5,3.7,,,2391946.0
2403,2019-08-04,8.6,1.2,75.9,28.3,1351.92,1.5,3.7,,,2391946.0
2404,2019-08-05,0.0,1.1,65.5,30.5,1351.92,1.5,3.7,"3,436","2,987",2391946.0
2405,2019-08-06,0.0,1.5,51.4,31.6,1351.92,1.5,3.7,"3,436","2,967",2391946.0
2406,2019-08-07,8.0,1.2,78.1,26.9,1351.92,1.5,3.7,"3,354","2,951",2391946.0
2407,2019-08-08,0.0,1.6,71.4,28.9,1351.92,1.5,3.7,"3,491","2,945",2391946.0
2408,2019-08-09,0.0,1.3,69.0,29.8,1351.92,1.5,3.7,"3,533","3,002",2391946.0
2409,2019-08-10,0.0,1.5,57.9,31.5,1351.92,1.5,3.7,,,2391946.0
2410,2019-08-11,6.7,2.5,53.6,30.4,1351.92,1.5,3.7,,,2391946.0
2411,2019-08-12,56.2,1.3,91.8,26.6,1351.92,1.5,3.7,"3,554","3,026",2391946.0
2412,2019-08-13,6.4,1.5,76.9,29.2,1351.92,1.5,3.7,"3,575","3,038",2391946.0
2413,2019-08-14,0.0,1.5,63.9,30.4,1351.92,1.5,3.7,"3,513","3,265",2391946.0
2414,2019-08-15,16.2,1.3,82.0,25.9,1351.92,1.5,3.7,,,2391946.0
2415,2019-08-16,0.1,2.2,74.5,25.9,1351.92,1.5,3.7,"3,690","3,282",2391946.0
2416,2019-08-17,0.0,2.5,69.5,25.9,1351.92,1.5,3.7,,,2391946.0
2417,2019-08-18,0.0,1.7,66.5,25.6,1351.92,1.5,3.7,,,2391946.0
2418,2019-08-19,0.0,1.1,60.6,26.3,1351.92,1.5,3.7,"3,760","3,290",2391946.0
2419,2019-08-20,0.0,1.5,56.3,28.2,1351.92,1.5,3.7,"3,760","3,305",2391946.0
2420,2019-08-21,1.3,1.2,67.3,27.0,1351.92,1.5,3.7,"3,760","3,311",2391946.0
2421,2019-08-22,0.0,1.7,66.5,26.9,1351.92,1.5,3.7,"3,785","3,367",2391946.0
2422,2019-08-23,0.0,2.1,58.4,26.2,1351.92,1.5,3.7,"3,785","3,362",2391946.0
2423,2019-08-24,0.0,1.5,60.9,24.1,1351.92,1.5,3.7,,,2391946.0
2424,2019-08-25,0.0,1.5,66.6,25.0,1351.92,1.5,3.7,,,2391946.0
2425,2019-08-26,0.0,1.2,63.8,26.4,1351.92,1.5,3.7,"3,785","3,378",2391946.0
2426,2019-08-27,20.0,1.0,71.1,25.7,1351.92,1.5,3.7,"3,860","3,366",2391946.0
2427,2019-08-28,0.0,1.9,66.2,26.1,1351.92,1.5,3.7,"3,860","3,345",2391946.0
2428,2019-08-29,36.9,2.2,77.1,23.4,1351.92,1.5,3.7,"4,072","3,335",2391946.0
2429,2019-08-30,0.2,2.4,66.3,22.6,1351.92,1.5,3.7,"4,113","3,352",2391946.0
2430,2019-08-31,0.0,1.9,65.0,23.5,1351.92,1.5,3.7,,,2391946.0
2431,2019-09-01,0.0,1.4,64.0,23.7,1379.84,1.5,3.7,,,2391946.0
2432,2019-09-02,0.0,1.6,56.6,24.4,1379.84,1.5,3.7,"4,152","3,362",2391946.0
2433,2019-09-03,0.0,2.3,67.6,24.1,1379.84,1.5,3.7,"4,178","3,379",2391946.0
2434,2019-09-04,22.7,2.5,89.0,22.8,1379.84,1.5,3.7,"4,300","3,472",2391946.0
2435,2019-09-05,36.4,2.0,91.4,23.0,1379.84,1.5,3.7,"5,468","3,475",2391946.0
2436,2019-09-06,2.4,2.1,79.8,25.3,1379.84,1.5,3.7,"5,353","3,475",2391946.0
2437,2019-09-07,2.8,6.0,72.9,25.7,1379.84,1.5,3.7,,,2391946.0
2438,2019-09-08,0.0,1.9,76.9,24.7,1379.84,1.5,3.7,,,2391946.0
2439,2019-09-09,0.0,1.7,74.3,25.1,1379.84,1.5,3.7,"5,398","3,482",2391946.0
2440,2019-09-10,63.2,2.4,93.4,23.8,1379.84,1.5,3.7,"5,343","3,497",2391946.0
2441,2019-09-11,7.6,3.1,71.4,24.3,1379.84,1.5,3.7,"5,570","3,520",2391946.0
2442,2019-09-12,3.9,2.6,72.3,21.0,1379.84,1.5,3.7,,,2391946.0
2443,2019-09-13,0.1,1.7,60.4,23.3,1379.84,1.5,3.7,,,2391946.0
2444,2019-09-14,0.3,1.2,80.0,22.4,1379.84,1.5,3.7,,,2391946.0
2445,2019-09-15,0.0,1.7,70.4,24.2,1379.84,1.5,3.7,,,2391946.0
2446,2019-09-16,0.0,2.1,53.0,24.5,1379.84,1.5,3.7,"5,658","3,579",2391946.0
2447,2019-09-17,0.0,2.1,41.6,23.5,1379.84,1.5,3.7,"5,713","3,588",2391946.0
2448,2019-09-18,0.0,3.1,46.0,21.0,1379.84,1.5,3.7,"5,658","3,594",2391946.0
2449,2019-09-19,0.0,1.9,46.5,19.5,1379.84,1.5,3.7,"6,250","3,576",2391946.0
2450,2019-09-20,0.0,2.1,52.8,19.6,1379.84,1.5,3.7,"7,178","3,546",2391946.0
2451,2019-09-21,0.0,2.0,60.3,19.6,1379.84,1.5,3.7,,,2391946.0
2452,2019-09-22,0.4,3.8,63.4,18.6,1379.84,1.5,3.7,,,2391946.0
2453,2019-09-23,0.0,2.2,51.1,20.0,1379.84,1.5,3.7,"7,055","3,531",2391946.0
2454,2019-09-24,0.0,1.8,61.3,19.8,1379.84,1.5,3.7,"9,195","3,532",2391946.0
