,Date,Rain,Wind,Sup,Temp,Oil,sobimul,nongmul,Price,Avg_Price,Produced
2001,2018-06-28,26.5,1.1,85.1,23.3,1410.01,1.9,5.5,"2,016","1,489",1158979.0
2002,2018-06-29,6.5,1.5,78.5,24.7,1410.01,1.9,5.5,"2,016","1,466",1158979.0
2003,2018-06-30,14.5,0.9,83.8,24.4,1410.01,1.9,5.5,,,1158979.0
2004,2018-07-01,83.5,0.8,94.6,21.9,1411.85,1.9,5.5,,,1158979.0
2005,2018-07-02,59.5,0.7,95.4,22.6,1411.85,1.9,5.5,"1,987","1,455",1158979.0
2006,2018-07-03,0.1,0.8,74.4,27.4,1411.85,1.9,5.5,"2,083","1,443",1158979.0
2007,2018-07-04,0.0,1.7,69.6,27.3,1411.85,1.9,5.5,"2,083","1,433",1158979.0
2008,2018-07-05,0.5,1.2,72.8,25.3,1411.85,1.9,5.5,"2,083","1,425",1158979.0
2009,2018-07-06,0.0,1.8,57.8,23.9,1411.85,1.9,5.5,"2,055","1,439",1158979.0
2010,2018-07-07,0.0,1.6,51.4,23.7,1411.85,1.9,5.5,,,1158979.0
2011,2018-07-08,0.0,1.5,51.5,23.3,1411.85,1.9,5.5,,,1158979.0
2012,2018-07-09,14.0,1.1,82.3,20.8,1411.85,1.9,5.5,"1,967","1,449",1158979.0
2013,2018-07-10,16.5,0.7,87.8,23.7,1411.85,1.9,5.5,"1,954","1,455",1158979.0
2014,2018-07-11,3.0,1.3,82.9,26.8,1411.85,1.9,5.5,"1,969","1,471",1158979.0
2015,2018-07-12,1.0,1.5,82.4,26.6,1411.85,1.9,5.5,"1,983","1,500",1158979.0
2016,2018-07-13,0.0,1.8,74.8,27.3,1411.85,1.9,5.5,"2,017","1,539",1158979.0
2017,2018-07-14,0.0,1.9,69.6,27.9,1411.85,1.9,5.5,,,1158979.0
2018,2018-07-15,0.0,1.6,69.6,28.3,1411.85,1.9,5.5,,,1158979.0
2019,2018-07-16,0.0,1.7,64.3,28.7,1411.85,1.9,5.5,"2,072","1,542",1158979.0
2020,2018-07-17,0.0,1.7,66.5,28.1,1411.85,1.9,5.5,"2,088","1,529",1158979.0
2021,2018-07-18,0.0,1.6,64.8,28.2,1411.85,1.9,5.5,"2,150","1,519",1158979.0
2022,2018-07-19,0.0,1.6,64.1,28.7,1411.85,1.9,5.5,"2,290","1,534",1158979.0
2023,2018-07-20,0.0,1.5,62.6,29.5,1411.85,1.9,5.5,"2,273","1,555",1158979.0
2024,2018-07-21,0.0,1.5,53.6,30.6,1411.85,1.9,5.5,,,1158979.0
2025,2018-07-22,0.0,1.4,49.6,31.8,1411.85,1.9,5.5,,,1158979.0
2026,2018-07-23,0.0,1.8,53.8,31.7,1411.85,1.9,5.5,"2,107","1,569",1158979.0
2027,2018-07-24,0.0,1.6,59.5,31.4,1411.85,1.9,5.5,"2,107","1,582",1158979.0
2028,2018-07-25,0.0,2.4,66.3,30.1,1411.85,1.9,5.5,"2,107","1,585",1158979.0
2029,2018-07-26,0.0,1.5,68.8,30.1,1411.85,1.9,5.5,"2,330","1,599",1158979.0
2030,2018-07-27,0.0,1.9,69.3,30.9,1411.85,1.9,5.5,"2,398","1,543",1158979.0
2031,2018-07-28,7.5,1.2,77.1,29.5,1411.85,1.9,5.5,,,1158979.0
2032,2018-07-29,0.0,1.2,52.4,31.3,1411.85,1.9,5.5,,,1158979.0
2033,2018-07-30,0.0,1.2,50.9,31.7,1411.85,1.9,5.5,"2,860","1,530",1158979.0
2034,2018-07-31,0.0,1.5,50.5,32.6,1411.85,1.9,5.5,"2,973","1,517",1158979.0
2035,2018-08-01,0.0,1.7,55.5,33.6,1419.13,1.9,5.5,"3,043","1,476",1158979.0
2036,2018-08-02,0.0,1.6,54.4,33.7,1419.13,1.9,5.5,"3,170","1,475",1158979.0
2037,2018-08-03,0.0,1.9,55.3,33.1,1419.13,1.9,5.5,"3,063","1,484",1158979.0
2038,2018-08-04,0.0,2.4,60.6,31.1,1419.13,1.9,5.5,,,1158979.0
2039,2018-08-05,2.0,2.6,71.8,30.0,1419.13,1.9,5.5,,,1158979.0
2040,2018-08-06,6.5,1.6,71.6,30.5,1419.13,1.9,5.5,"3,080","1,481",1158979.0
2041,2018-08-07,0.0,1.5,63.4,30.5,1419.13,1.9,5.5,"3,366","1,481",1158979.0
2042,2018-08-08,0.0,2.1,64.8,31.0,1419.13,1.9,5.5,"3,526","1,498",1158979.0
2043,2018-08-09,2.0,1.5,76.3,28.8,1419.13,1.9,5.5,"3,913","1,496",1158979.0
2044,2018-08-10,0.0,1.4,60.9,30.7,1419.13,1.9,5.5,"3,786","1,497",1158979.0
2045,2018-08-11,0.0,1.5,55.8,31.0,1419.13,1.9,5.5,,,1158979.0
2046,2018-08-12,5.0,1.5,61.3,30.6,1419.13,1.9,5.5,,,1158979.0
2047,2018-08-13,1.0,1.4,68.6,30.5,1419.13,1.9,5.5,"3,820","1,497",1158979.0
2048,2018-08-14,0.0,1.3,58.3,31.7,1419.13,1.9,5.5,"3,786","1,485",1158979.0
2049,2018-08-15,1.0,1.2,59.5,31.7,1419.13,1.9,5.5,,,1158979.0
2050,2018-08-16,0.0,1.7,51.0,29.9,1419.13,1.9,5.5,"3,786","1,478",1158979.0
2051,2018-08-17,0.0,1.8,39.8,27.2,1419.13,1.9,5.5,"3,758","1,472",1158979.0
2052,2018-08-18,0.0,1.4,44.6,26.7,1419.13,1.9,5.5,,,1158979.0
2053,2018-08-19,0.0,1.2,50.6,28.2,1419.13,1.9,5.5,,,1158979.0
2054,2018-08-20,0.0,2.0,55.6,29.1,1419.13,1.9,5.5,"3,726","1,481",1158979.0
2055,2018-08-21,5.0,2.5,71.4,26.6,1419.13,1.9,5.5,"3,694","1,478",1158979.0
2056,2018-08-22,0.0,1.1,54.1,30.7,1419.13,1.9,5.5,"3,694","1,500",1158979.0
2057,2018-08-23,3.0,1.7,59.1,29.4,1419.13,1.9,5.5,"3,768","1,507",1158979.0
2058,2018-08-24,7.5,2.5,86.3,24.4,1419.13,1.9,5.5,"4,035","1,510",1158979.0
2059,2018-08-25,0.0,2.6,68.0,25.2,1419.13,1.9,5.5,,,1158979.0
2060,2018-08-26,2.0,1.2,70.0,23.2,1419.13,1.9,5.5,,,1158979.0
2061,2018-08-27,19.5,0.8,91.0,22.7,1419.13,1.9,5.5,"4,346","1,514",1158979.0
2062,2018-08-28,96.5,0.9,92.4,23.7,1419.13,1.9,5.5,"4,246","1,527",1158979.0
2063,2018-08-29,42.0,2.4,86.0,25.2,1419.13,1.9,5.5,"3,788","1,524",1158979.0
2064,2018-08-30,9.5,1.8,80.9,25.3,1419.13,1.9,5.5,"3,788","1,520",1158979.0
2065,2018-08-31,0.1,1.6,67.4,25.6,1419.13,1.9,5.5,"3,722","1,510",1158979.0
2066,2018-09-01,0.0,1.3,59.4,25.5,1438.93,1.9,5.5,,,1158979.0
2067,2018-09-02,0.0,1.5,55.8,25.1,1438.93,1.9,5.5,,,1158979.0
2068,2018-09-03,34.5,1.0,85.3,23.3,1438.93,1.9,5.5,"3,688","1,499",1158979.0
2069,2018-09-04,0.0,2.2,69.4,23.2,1438.93,1.9,5.5,"3,517","1,495",1158979.0
2070,2018-09-05,0.0,2.5,63.5,24.0,1438.93,1.9,5.5,"3,422","1,476",1158979.0
2071,2018-09-06,1.0,2.0,69.9,24.1,1438.93,1.9,5.5,"3,422","1,474",1158979.0
2072,2018-09-07,0.5,2.5,54.6,22.0,1438.93,1.9,5.5,"3,422","1,477",1158979.0
2073,2018-09-08,0.0,1.7,48.8,21.7,1438.93,1.9,5.5,,,1158979.0
2074,2018-09-09,0.0,1.2,49.0,22.2,1438.93,1.9,5.5,,,1158979.0
2075,2018-09-10,0.0,1.6,49.5,22.9,1438.93,1.9,5.5,"3,422","1,480",1158979.0
2076,2018-09-11,0.0,1.5,48.1,21.6,1438.93,1.9,5.5,"3,408","1,480",1158979.0
2077,2018-09-12,0.0,1.4,52.0,22.8,1438.93,1.9,5.5,"3,408","1,490",1158979.0
2078,2018-09-13,0.0,1.2,63.5,23.5,1438.93,1.9,5.5,"3,382","1,488",1158979.0
2079,2018-09-14,0.5,1.3,66.9,23.5,1438.93,1.9,5.5,"3,382","1,484",1158979.0
2080,2018-09-15,0.2,1.0,76.0,23.3,1438.93,1.9,5.5,,,1158979.0
2081,2018-09-16,2.0,1.7,83.6,22.2,1438.93,1.9,5.5,,,1158979.0
2082,2018-09-17,0.1,1.9,64.3,22.3,1438.93,1.9,5.5,"3,408","1,477",1158979.0
2083,2018-09-18,0.0,1.2,59.8,22.0,1438.93,1.9,5.5,"3,408","1,471",1158979.0
2084,2018-09-19,0.2,1.0,59.1,22.1,1438.93,1.9,5.5,"3,408","1,484",1158979.0
2085,2018-09-20,5.0,1.8,82.4,19.0,1438.93,1.9,5.5,"3,408","1,492",1158979.0
2086,2018-09-21,18.0,1.3,85.8,19.4,1438.93,1.9,5.5,"3,703","1,510",1158979.0
2087,2018-09-22,6.5,1.8,62.3,20.8,1438.93,1.9,5.5,,,1158979.0
2088,2018-09-23,0.0,1.6,52.9,19.4,1438.93,1.9,5.5,,,1158979.0
2089,2018-09-24,0.0,2.1,48.3,17.6,1438.93,1.9,5.5,,,1158979.0
2090,2018-09-25,0.0,1.1,48.0,17.8,1438.93,1.9,5.5,,,1158979.0
2091,2018-09-26,0.0,1.7,47.9,19.4,1438.93,1.9,5.5,,,1158979.0
2092,2018-09-27,0.0,1.3,47.6,18.9,1438.93,1.9,5.5,"3,803","1,520",1158979.0
2093,2018-09-28,0.0,1.2,58.1,17.5,1438.93,1.9,5.5,"3,703","1,531",1158979.0
2094,2018-09-29,0.0,1.0,55.5,20.2,1438.93,1.9,5.5,,,1158979.0
2095,2018-09-30,0.0,2.3,52.5,17.6,1438.93,1.9,5.5,,,1158979.0
2096,2018-10-01,0.0,2.9,55.1,15.4,1485.02,1.9,5.5,"3,578","1,551",1158979.0
2097,2018-10-02,0.0,1.6,61.4,15.9,1485.02,1.9,5.5,"3,535","1,555",1158979.0
2098,2018-10-03,0.0,1.3,58.0,17.3,1485.02,1.9,5.5,,,1158979.0
2099,2018-10-04,0.0,1.3,56.5,19.3,1485.02,1.9,5.5,"3,585","1,560",1158979.0
2100,2018-10-05,36.5,1.7,84.1,16.9,1485.02,1.9,5.5,"3,085","1,559",1158979.0
2101,2018-10-06,55.5,2.2,84.0,18.0,1485.02,1.9,5.5,,,1158979.0
2102,2018-10-07,0.0,1.7,53.5,16.4,1485.02,1.9,5.5,,,1158979.0
2103,2018-10-08,0.0,1.1,47.0,14.8,1485.02,1.9,5.5,"3,000","1,558",1158979.0
2104,2018-10-09,0.0,1.1,52.5,15.3,1485.02,1.9,5.5,,,1158979.0
2105,2018-10-10,7.0,2.5,61.0,12.0,1485.02,1.9,5.5,"2,752","1,579",1158979.0
2106,2018-10-11,0.0,2.1,51.0,9.7,1485.02,1.9,5.5,"2,738","1,591",1158979.0
2107,2018-10-12,0.0,1.3,54.0,10.9,1485.02,1.9,5.5,"2,778","1,596",1158979.0
2108,2018-10-13,0.0,1.0,54.0,12.5,1485.02,1.9,5.5,,,1158979.0
2109,2018-10-14,0.0,1.5,60.0,13.2,1485.02,1.9,5.5,,,1158979.0
2110,2018-10-15,0.0,1.4,69.9,15.2,1485.02,1.9,5.5,"2,703","1,605",1158979.0
2111,2018-10-16,0.0,1.3,55.9,14.5,1485.02,1.9,5.5,"2,703","1,608",1158979.0
2112,2018-10-17,0.0,1.3,53.3,12.4,1485.02,1.9,5.5,"2,678","1,609",1158979.0
2113,2018-10-18,0.0,1.1,59.5,12.7,1485.02,1.9,5.5,"2,524","1,820",1158979.0
2114,2018-10-19,0.0,1.4,54.3,13.1,1485.02,1.9,5.5,"2,524","1,820",1158979.0
2115,2018-10-20,0.0,1.2,53.9,13.4,1485.02,1.9,5.5,,,1158979.0
2116,2018-10-21,0.0,1.1,49.5,13.4,1485.02,1.9,5.5,,,1158979.0
2117,2018-10-22,0.0,1.0,50.0,14.0,1485.02,1.9,5.5,"2,484","1,775",1158979.0
2118,2018-10-23,5.0,1.1,75.1,12.2,1485.02,1.9,5.5,"2,484","1,795",1158979.0
2119,2018-10-24,0.0,1.3,66.0,12.5,1485.02,1.9,5.5,"2,610","1,798",1158979.0
2120,2018-10-25,0.0,0.9,55.5,13.8,1485.02,1.9,5.5,"2,358","1,694",1158979.0
2121,2018-10-26,11.0,1.6,74.1,12.2,1485.02,1.9,5.5,"2,485","1,633",1158979.0
2122,2018-10-27,0.0,3.2,49.6,8.7,1485.02,1.9,5.5,,,1158979.0
2123,2018-10-28,5.5,1.5,77.1,8.3,1485.02,1.9,5.5,,,1158979.0
2124,2018-10-29,0.0,2.0,57.3,7.2,1485.02,1.9,5.5,"2,408","1,655",1158979.0
2125,2018-10-30,0.0,1.6,51.3,6.1,1485.02,1.9,5.5,"2,230","1,657",1158979.0
2126,2018-10-31,0.0,1.6,55.4,7.4,1485.02,1.9,5.5,"2,080","1,929",1158979.0
2127,2018-11-01,0.0,1.3,53.4,8.4,1424.66,1.9,5.5,"1,930","1,933",1158979.0
2128,2018-11-02,0.0,1.1,54.9,10.6,1424.66,1.9,5.5,"1,956","1,963",1158979.0
2129,2018-11-03,0.0,1.3,56.0,11.2,1424.66,1.9,5.5,,,1158979.0
2130,2018-11-04,0.0,1.3,55.0,11.6,1424.66,1.9,5.5,,,1158979.0
2131,2018-11-05,0.0,1.1,65.5,11.9,1424.66,1.9,5.5,"1,859","1,840",1158979.0
2132,2018-11-06,0.0,0.9,70.5,12.2,1424.66,1.9,5.5,"1,818","1,839",1158979.0
2133,2018-11-07,2.0,1.1,79.5,12.8,1424.66,1.9,5.5,"1,818","1,872",1158979.0
2134,2018-11-08,64.0,1.8,93.8,11.8,1424.66,1.9,5.5,"1,793","1,796",1158979.0
2135,2018-11-09,1.0,3.1,69.0,12.1,1424.66,1.9,5.5,"1,768","1,982",1158979.0
2136,2018-11-10,0.0,1.4,69.1,11.9,1424.66,1.9,5.5,,,1158979.0
2137,2018-11-11,0.0,1.1,67.6,8.1,1424.66,1.9,5.5,,,1158979.0
2138,2018-11-12,0.0,1.2,52.3,8.1,1424.66,1.9,5.5,"1,726","1,984",1158979.0
2139,2018-11-13,0.0,1.1,51.6,8.8,1424.66,1.9,5.5,"1,726","2,017",1158979.0
2140,2018-11-14,0.0,1.1,55.5,9.8,1424.66,1.9,5.5,"1,705","2,003",1158979.0
2141,2018-11-15,0.0,1.0,55.4,9.7,1424.66,1.9,5.5,"1,623","1,955",1158979.0
2142,2018-11-16,0.0,1.7,65.1,8.8,1424.66,1.9,5.5,"1,593","1,987",1158979.0
2143,2018-11-17,0.0,1.4,50.8,4.9,1424.66,1.9,5.5,,,1158979.0
2144,2018-11-18,0.0,1.1,48.8,6.1,1424.66,1.9,5.5,,,1158979.0
2145,2018-11-19,0.0,1.4,50.4,6.5,1424.66,1.9,5.5,"1,618","1,972",1158979.0
2146,2018-11-20,0.2,1.8,39.9,6.5,1424.66,1.9,5.5,"1,618","1,872",1158979.0
2147,2018-11-21,1.0,1.2,57.1,5.8,1424.66,1.9,5.5,"1,618","1,833",1158979.0
2148,2018-11-22,0.0,2.4,35.0,2.3,1424.66,1.9,5.5,"1,605","1,767",1158979.0
2149,2018-11-23,0.0,1.4,29.6,1.9,1424.66,1.9,5.5,"1,630","1,828",1158979.0
2150,2018-11-24,10.9,1.8,71.1,2.6,1424.66,1.9,5.5,,,1158979.0
2151,2018-11-25,0.0,1.0,77.8,4.8,1424.66,1.9,5.5,,,1158979.0
2152,2018-11-26,0.0,1.0,70.1,6.3,1424.66,1.9,5.5,"1,609","1,836",1158979.0
2153,2018-11-27,0.0,1.5,65.0,7.1,1424.66,1.9,5.5,"1,609","1,828",1158979.0
2154,2018-11-28,0.0,1.6,27.1,5.0,1424.66,1.9,5.5,"1,609","1,823",1158979.0
2155,2018-11-29,0.0,1.3,41.4,3.5,1424.66,1.9,5.5,"1,584","1,838",1158979.0
2156,2018-11-30,0.0,1.4,46.1,2.7,1424.66,1.9,5.5,"1,584","1,834",1158979.0
2157,2018-12-01,0.0,1.0,42.3,5.5,1324.11,1.9,5.5,,,1158979.0
2158,2018-12-02,0.0,1.3,50.1,8.2,1324.11,1.9,5.5,,,1158979.0
2159,2018-12-03,9.5,1.4,87.4,11.5,1324.11,1.9,5.5,"1,584","1,817",1158979.0
2160,2018-12-04,5.0,2.7,74.9,6.7,1324.11,1.9,5.5,"1,584","1,756",1158979.0
2161,2018-12-05,0.0,1.5,39.5,0.0,1324.11,1.9,5.5,"1,584","1,763",1158979.0
2162,2018-12-06,0.0,2.3,50.5,2.4,1324.11,1.9,5.5,"1,559","1,733",1158979.0
2163,2018-12-07,0.0,3.8,37.1,-7.3,1324.11,1.9,5.5,,,1158979.0
2164,2018-12-08,0.0,2.6,37.1,-8.3,1324.11,1.9,5.5,,,1158979.0
2165,2018-12-09,0.0,1.5,27.0,-7.2,1324.11,1.9,5.5,,,1158979.0
2166,2018-12-10,0.0,0.9,33.3,-2.5,1324.11,1.9,5.5,"1,571","1,723",1158979.0
2167,2018-12-11,0.0,1.2,44.8,0.2,1324.11,1.9,5.5,"1,571","1,713",1158979.0
2168,2018-12-12,0.0,2.2,39.0,-1.9,1324.11,1.9,5.5,"1,571","1,703",1158979.0
2169,2018-12-13,1.3,2.0,57.4,-2.2,1324.11,1.9,5.5,"1,535","1,694",1158979.0
2170,2018-12-14,0.0,1.7,44.3,-4.4,1324.11,1.9,5.5,"1,535","1,700",1158979.0
2171,2018-12-15,0.0,1.0,46.8,-2.4,1324.11,1.9,5.5,,,1158979.0
2172,2018-12-16,0.3,0.9,63.8,0.0,1324.11,1.9,5.5,,,1158979.0
2173,2018-12-17,0.3,1.8,60.1,1.6,1324.11,1.9,5.5,"1,535","1,719",1158979.0
2174,2018-12-18,0.0,1.4,56.3,2.6,1324.11,1.9,5.5,"1,588","1,741",1158979.0
2175,2018-12-19,0.0,1.4,53.4,4.0,1324.11,1.9,5.5,"1,564","1,747",1158979.0
2176,2018-12-20,0.0,0.9,45.5,3.4,1324.11,1.9,5.5,"1,584","1,750",1158979.0
2177,2018-12-21,0.0,1.1,40.1,5.6,1324.11,1.9,5.5,"1,625","1,745",1158979.0
2178,2018-12-22,0.0,1.5,48.9,6.9,1324.11,1.9,5.5,,,1158979.0
2179,2018-12-23,0.0,2.9,43.0,2.4,1324.11,1.9,5.5,,,1158979.0
2180,2018-12-24,0.0,1.6,35.9,-2.3,1324.11,1.9,5.5,"1,625","1,742",1158979.0
2181,2018-12-25,0.0,1.2,53.4,0.6,1324.11,1.9,5.5,,,1158979.0
2182,2018-12-26,0.0,2.8,40.8,-1.5,1324.11,1.9,5.5,"1,625","1,730",1158979.0
2183,2018-12-27,0.0,3.5,28.3,-10.1,1324.11,1.9,5.5,"1,625","1,728",1158979.0
2184,2018-12-28,0.0,2.5,33.0,-10.5,1324.11,1.9,5.5,"1,597","1,736",1158979.0
2185,2018-12-29,0.0,2.9,29.0,-7.6,1324.11,1.9,5.5,,,1158979.0
2186,2018-12-30,0.0,1.2,35.9,-6.8,1324.11,1.9,5.5,,,1158979.0
2187,2018-12-31,0.0,1.2,39.6,-5.4,1324.11,1.9,5.5,"1,597","1,738",1158979.0
2188,2019-01-01,0.0,2.1,49.5,-5.0,1249.41,1.5,3.7,,,1234561.0
2189,2019-01-02,0.0,1.7,42.8,-4.9,1249.41,1.5,3.7,"1,584","1,732",1234561.0
2190,2019-01-03,0.0,1.4,38.8,-3.5,1249.41,1.5,3.7,"1,584","1,766",1234561.0
2191,2019-01-04,0.0,1.2,55.5,-1.1,1249.41,1.5,3.7,"1,584","1,817",1234561.0
2192,2019-01-05,0.0,2.2,40.3,-2.8,1249.41,1.5,3.7,,,1234561.0
2193,2019-01-06,0.0,1.2,35.0,-2.8,1249.41,1.5,3.7,,,1234561.0
2194,2019-01-07,0.0,1.4,46.4,-1.9,1249.41,1.5,3.7,"1,584","1,823",1234561.0
2195,2019-01-08,0.0,2.6,31.0,-3.5,1249.41,1.5,3.7,"1,584","1,875",1234561.0
2196,2019-01-09,0.0,1.3,28.8,-4.7,1249.41,1.5,3.7,"1,584","1,880",1234561.0
2197,2019-01-10,0.0,1.3,48.8,-0.6,1249.41,1.5,3.7,"1,494","1,919",1234561.0
2198,2019-01-11,0.0,1.0,58.8,2.4,1249.41,1.5,3.7,"1,494","1,928",1234561.0
2199,2019-01-12,0.0,1.3,47.6,2.8,1249.41,1.5,3.7,,,1234561.0
2200,2019-01-13,0.0,1.4,54.3,1.2,1249.41,1.5,3.7,,,1234561.0
2201,2019-01-14,0.0,0.9,68.6,1.4,1249.41,1.5,3.7,"1,494","1,991",1234561.0
2202,2019-01-15,0.0,2.7,58.8,-1.7,1249.41,1.5,3.7,"1,494","1,907",1234561.0
2203,2019-01-16,0.0,2.3,45.9,-5.2,1249.41,1.5,3.7,"1,394","1,912",1234561.0
2204,2019-01-17,0.0,1.7,45.8,-0.3,1249.41,1.5,3.7,"1,452","1,893",1234561.0
2205,2019-01-18,0.0,1.3,44.0,0.6,1249.41,1.5,3.7,"1,354","2,364",1234561.0
2206,2019-01-19,0.0,1.2,59.8,3.6,1249.41,1.5,3.7,,,1234561.0
2207,2019-01-20,0.0,3.2,38.5,-1.4,1249.41,1.5,3.7,,,1234561.0
2208,2019-01-21,0.0,1.6,57.8,-1.2,1249.41,1.5,3.7,"1,412","2,370",1234561.0
2209,2019-01-22,0.0,1.7,62.0,1.7,1249.41,1.5,3.7,"1,432","2,212",1234561.0
2210,2019-01-23,0.0,2.3,48.9,2.0,1249.41,1.5,3.7,"1,432","2,291",1234561.0
2211,2019-01-24,0.0,1.7,34.9,0.1,1249.41,1.5,3.7,"1,432","2,362",1234561.0
2212,2019-01-25,0.0,2.6,27.6,-1.2,1249.41,1.5,3.7,"1,432","2,408",1234561.0
2213,2019-01-26,0.0,2.4,30.9,-2.5,1249.41,1.5,3.7,,,1234561.0
2214,2019-01-27,0.0,1.7,52.5,-0.1,1249.41,1.5,3.7,,,1234561.0
2215,2019-01-28,0.0,3.1,40.4,1.2,1249.41,1.5,3.7,"1,276","2,136",1234561.0
2216,2019-01-29,0.0,1.5,35.5,-0.2,1249.41,1.5,3.7,"1,276","2,226",1234561.0
2217,2019-01-30,0.0,1.5,54.6,1.8,1249.41,1.5,3.7,"1,276","2,123",1234561.0
2218,2019-01-31,0.0,2.9,29.0,-2.0,1249.41,1.5,3.7,"1,276","2,091",1234561.0
2219,2019-02-01,0.3,1.7,47.6,-2.1,1242.91,1.5,3.7,"1,276","2,065",1234561.0
2220,2019-02-02,0.0,1.0,60.0,1.4,1242.91,1.5,3.7,,,1234561.0
2221,2019-02-03,16.0,1.7,92.9,3.3,1242.91,1.5,3.7,,,1234561.0
2222,2019-02-04,0.0,2.1,40.4,-0.6,1242.91,1.5,3.7,,,1234561.0
2223,2019-02-05,0.0,1.0,37.1,2.8,1242.91,1.5,3.7,,,1234561.0
2224,2019-02-06,0.0,1.3,54.9,5.1,1242.91,1.5,3.7,,,1234561.0
2225,2019-02-07,0.5,3.5,45.5,-2.1,1242.91,1.5,3.7,"1,334","1,921",1234561.0
2226,2019-02-08,0.0,2.3,31.5,-6.1,1242.91,1.5,3.7,"1,352","1,947",1234561.0
2227,2019-02-09,0.0,2.7,30.0,-5.4,1242.91,1.5,3.7,,,1234561.0
2228,2019-02-10,0.0,1.7,31.3,-5.0,1242.91,1.5,3.7,,,1234561.0
2229,2019-02-11,0.0,2.3,34.9,-3.0,1242.91,1.5,3.7,"1,472","1,977",1234561.0
2230,2019-02-12,0.0,1.9,35.5,-0.6,1242.91,1.5,3.7,"1,472","2,088",1234561.0
2231,2019-02-13,0.0,2.4,26.6,-2.1,1242.91,1.5,3.7,"1,472","2,109",1234561.0
2232,2019-02-14,0.0,1.4,24.3,-0.5,1242.91,1.5,3.7,"1,310","2,207",1234561.0
2233,2019-02-15,2.2,1.9,72.8,-0.8,1242.91,1.5,3.7,"1,310","2,188",1234561.0
2234,2019-02-16,0.2,2.6,59.0,-2.7,1242.91,1.5,3.7,,,1234561.0
2235,2019-02-17,0.0,1.9,47.4,-1.8,1242.91,1.5,3.7,,,1234561.0
2236,2019-02-18,0.0,1.3,43.5,0.9,1242.91,1.5,3.7,"1,310","2,159",1234561.0
2237,2019-02-19,4.6,1.4,80.8,1.4,1242.91,1.5,3.7,"1,310","2,154",1234561.0
2238,2019-02-20,0.0,2.1,67.8,1.7,1242.91,1.5,3.7,"1,310","2,166",1234561.0
2239,2019-02-21,0.0,1.5,59.4,2.4,1242.91,1.5,3.7,"1,312","2,204",1234561.0
2240,2019-02-22,0.0,1.5,56.1,4.0,1242.91,1.5,3.7,"1,332","2,063",1234561.0
2241,2019-02-23,0.0,1.1,41.0,6.8,1242.91,1.5,3.7,,,1234561.0
2242,2019-02-24,0.0,1.8,45.0,6.3,1242.91,1.5,3.7,,,1234561.0
2243,2019-02-25,0.0,2.3,55.8,4.7,1242.91,1.5,3.7,"1,292","2,072",1234561.0
2244,2019-02-26,0.0,1.6,32.8,5.2,1242.91,1.5,3.7,"1,234","2,087",1234561.0
2245,2019-02-27,0.0,1.6,31.3,7.8,1242.91,1.5,3.7,"1,292","2,098",1234561.0
2246,2019-02-28,0.0,2.0,39.5,6.6,1242.91,1.5,3.7,"1,332","2,050",1234561.0
2247,2019-03-01,0.0,2.1,42.3,6.6,1269.16,1.5,3.7,,,1234561.0
2248,2019-03-02,0.0,1.1,37.6,7.8,1269.16,1.5,3.7,,,1234561.0
2249,2019-03-03,0.0,1.5,36.4,9.4,1269.16,1.5,3.7,,,1234561.0
2250,2019-03-04,0.0,1.9,46.1,9.9,1269.16,1.5,3.7,"1,332","2,038",1234561.0
2251,2019-03-05,0.0,2.0,66.3,8.4,1269.16,1.5,3.7,"1,352","2,029",1234561.0
2252,2019-03-06,0.0,2.0,55.0,8.4,1269.16,1.5,3.7,"1,352","1,936",1234561.0
2253,2019-03-07,0.0,2.2,51.1,7.0,1269.16,1.5,3.7,"1,352","1,923",1234561.0
2254,2019-03-08,0.0,1.9,39.4,6.1,1269.16,1.5,3.7,"1,332","1,907",1234561.0
2255,2019-03-09,0.0,1.3,31.8,7.2,1269.16,1.5,3.7,,,1234561.0
2256,2019-03-10,0.0,1.2,26.4,10.1,1269.16,1.5,3.7,,,1234561.0
2257,2019-03-11,0.0,1.8,61.0,6.6,1269.16,1.5,3.7,"1,332","1,900",1234561.0
2258,2019-03-12,0.0,2.7,55.1,3.9,1269.16,1.5,3.7,"1,352","1,904",1234561.0
2259,2019-03-13,0.0,3.3,38.5,3.5,1269.16,1.5,3.7,"1,372","1,966",1234561.0
2260,2019-03-14,0.0,1.9,45.3,5.0,1269.16,1.5,3.7,"1,372","1,971",1234561.0
2261,2019-03-15,3.5,1.6,72.8,5.5,1269.16,1.5,3.7,"1,334","1,979",1234561.0
2262,2019-03-16,0.0,1.8,69.9,4.3,1269.16,1.5,3.7,,,1234561.0
2263,2019-03-17,0.0,2.0,55.4,6.3,1269.16,1.5,3.7,,,1234561.0
2264,2019-03-18,0.0,1.4,43.8,7.1,1269.16,1.5,3.7,"1,334","1,987",1234561.0
2265,2019-03-19,0.0,1.4,52.0,10.0,1269.16,1.5,3.7,"1,334","2,060",1234561.0
2266,2019-03-20,16.5,1.4,79.0,10.3,1269.16,1.5,3.7,"1,334","2,017",1234561.0
2267,2019-03-21,3.3,2.9,77.4,7.1,1269.16,1.5,3.7,"1,294","2,029",1234561.0
2268,2019-03-22,0.0,2.8,40.9,3.3,1269.16,1.5,3.7,"1,292","2,027",1234561.0
2269,2019-03-23,1.7,2.4,46.9,3.3,1269.16,1.5,3.7,,,1234561.0
